"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"190"	"BIAS_2018_SWE-42-21-126417-2-190"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"191"	"BIAS_2018_SWE-42-21-126417-2-191"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"192"	"BIAS_2018_SWE-42-21-126417-2-192"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"193"	"BIAS_2018_SWE-42-21-126417-2-193"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"194"	"BIAS_2018_SWE-42-21-126417-2-194"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"195"	"BIAS_2018_SWE-42-21-126417-2-195"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"196"	"BIAS_2018_SWE-42-21-126417-2-196"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"197"	"BIAS_2018_SWE-42-21-126417-2-197"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"198"	"BIAS_2018_SWE-42-21-126417-2-198"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"199"	"BIAS_2018_SWE-42-21-126417-2-199"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"200"	"BIAS_2018_SWE-42-21-126417-2-200"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"201"	"BIAS_2018_SWE-42-21-126417-2-201"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"202"	"BIAS_2018_SWE-42-21-126417-2-202"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"203"	"BIAS_2018_SWE-42-21-126417-2-203"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"204"	"BIAS_2018_SWE-42-21-126417-2-204"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"205"	"BIAS_2018_SWE-42-21-126417-2-205"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"206"	"BIAS_2018_SWE-42-21-126417-2-206"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"207"	"BIAS_2018_SWE-42-21-126417-2-207"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"208"	"BIAS_2018_SWE-42-21-126417-2-208"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"209"	"BIAS_2018_SWE-42-21-126417-2-209"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"210"	"BIAS_2018_SWE-42-21-126417-2-210"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"211"	"BIAS_2018_SWE-42-21-126417-2-211"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"212"	"BIAS_2018_SWE-42-21-126417-2-212"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"213"	"BIAS_2018_SWE-42-21-126417-2-213"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"214"	"BIAS_2018_SWE-42-21-126417-2-214"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"215"	"BIAS_2018_SWE-42-21-126417-2-215"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"216"	"BIAS_2018_SWE-42-21-126417-2-216"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"217"	"BIAS_2018_SWE-42-21-126417-2-217"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"218"	"BIAS_2018_SWE-42-21-126417-2-218"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"219"	"BIAS_2018_SWE-42-21-126417-2-219"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"220"	"BIAS_2018_SWE-42-21-126417-2-220"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"221"	"BIAS_2018_SWE-42-21-126417-2-221"	NA	16.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"222"	"BIAS_2018_SWE-42-21-126417-2-222"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"223"	"BIAS_2018_SWE-42-21-126417-2-223"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"224"	"BIAS_2018_SWE-42-21-126417-2-224"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"225"	"BIAS_2018_SWE-42-21-126417-2-225"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"226"	"BIAS_2018_SWE-42-21-126417-2-226"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"227"	"BIAS_2018_SWE-42-21-126417-2-227"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"228"	"BIAS_2018_SWE-42-21-126417-2-228"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"229"	"BIAS_2018_SWE-42-21-126417-2-229"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"230"	"BIAS_2018_SWE-42-21-126417-2-230"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"231"	"BIAS_2018_SWE-42-21-126417-2-231"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"232"	"BIAS_2018_SWE-42-21-126417-2-232"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"233"	"BIAS_2018_SWE-42-21-126417-2-233"	NA	17	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"234"	"BIAS_2018_SWE-42-21-126417-2-234"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"235"	"BIAS_2018_SWE-42-21-126417-2-235"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"236"	"BIAS_2018_SWE-42-21-126417-2-236"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"237"	"BIAS_2018_SWE-42-21-126417-2-237"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"238"	"BIAS_2018_SWE-42-21-126417-2-238"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"239"	"BIAS_2018_SWE-42-21-126417-2-239"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"240"	"BIAS_2018_SWE-42-21-126417-2-240"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"241"	"BIAS_2018_SWE-42-21-126417-2-241"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"242"	"BIAS_2018_SWE-42-21-126417-2-242"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"243"	"BIAS_2018_SWE-42-21-126417-2-243"	NA	17.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"244"	"BIAS_2018_SWE-42-21-126417-2-244"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"245"	"BIAS_2018_SWE-42-21-126417-2-245"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"246"	"BIAS_2018_SWE-42-21-126417-2-246"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"247"	"BIAS_2018_SWE-42-21-126417-2-247"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"248"	"BIAS_2018_SWE-42-21-126417-2-248"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"42"	"21"	"126417"	"2"	"249"	"BIAS_2018_SWE-42-21-126417-2-249"	NA	18	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"1"	"BIAS_2018_SWE-44-22-126417-1-1"	2.64	7.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"2"	"BIAS_2018_SWE-44-22-126417-1-2"	2.44	7.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"3"	"BIAS_2018_SWE-44-22-126417-1-3"	2.6	7.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"4"	"BIAS_2018_SWE-44-22-126417-1-4"	2.62	7.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"5"	"BIAS_2018_SWE-44-22-126417-1-5"	2.43	7.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"6"	"BIAS_2018_SWE-44-22-126417-1-6"	2.88	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"7"	"BIAS_2018_SWE-44-22-126417-1-7"	3.16	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"8"	"BIAS_2018_SWE-44-22-126417-1-8"	3.34	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"9"	"BIAS_2018_SWE-44-22-126417-1-9"	3.16	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"10"	"BIAS_2018_SWE-44-22-126417-1-10"	2.9	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"11"	"BIAS_2018_SWE-44-22-126417-1-11"	3.32	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"12"	"BIAS_2018_SWE-44-22-126417-1-12"	3.79	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"13"	"BIAS_2018_SWE-44-22-126417-1-13"	3.48	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"14"	"BIAS_2018_SWE-44-22-126417-1-14"	3.36	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"15"	"BIAS_2018_SWE-44-22-126417-1-15"	3.43	8.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"16"	"BIAS_2018_SWE-44-22-126417-1-16"	4.39	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"17"	"BIAS_2018_SWE-44-22-126417-1-17"	3.83	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"18"	"BIAS_2018_SWE-44-22-126417-1-18"	4.15	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"19"	"BIAS_2018_SWE-44-22-126417-1-19"	3.97	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"20"	"BIAS_2018_SWE-44-22-126417-1-20"	4.07	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"21"	"BIAS_2018_SWE-44-22-126417-1-21"	4.99	9.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"22"	"BIAS_2018_SWE-44-22-126417-1-22"	5.41	9.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"23"	"BIAS_2018_SWE-44-22-126417-1-23"	5.54	10	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"24"	"BIAS_2018_SWE-44-22-126417-1-24"	5.51	10	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"25"	"BIAS_2018_SWE-44-22-126417-1-25"	5.27	10	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"26"	"BIAS_2018_SWE-44-22-126417-1-26"	7.01	10.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"27"	"BIAS_2018_SWE-44-22-126417-1-27"	6.41	10.5	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"28"	"BIAS_2018_SWE-44-22-126417-1-28"	11.6	12.5	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"29"	"BIAS_2018_SWE-44-22-126417-1-29"	12	12.5	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"30"	"BIAS_2018_SWE-44-22-126417-1-30"	12.34	13	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"31"	"BIAS_2018_SWE-44-22-126417-1-31"	14.2	13	0.5	"IndividualWeight"	1	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"32"	"BIAS_2018_SWE-44-22-126417-1-32"	13.27	13	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"33"	"BIAS_2018_SWE-44-22-126417-1-33"	13.09	13	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"34"	"BIAS_2018_SWE-44-22-126417-1-34"	12.53	13	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"35"	"BIAS_2018_SWE-44-22-126417-1-35"	14.43	13.5	0.5	"IndividualWeight"	1	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"36"	"BIAS_2018_SWE-44-22-126417-1-36"	15.08	13.5	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"37"	"BIAS_2018_SWE-44-22-126417-1-37"	14.79	13.5	0.5	"IndividualWeight"	1	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"38"	"BIAS_2018_SWE-44-22-126417-1-38"	15.39	13.5	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"39"	"BIAS_2018_SWE-44-22-126417-1-39"	14.25	13.5	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"40"	"BIAS_2018_SWE-44-22-126417-1-40"	15.32	14	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"41"	"BIAS_2018_SWE-44-22-126417-1-41"	15.71	14	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"42"	"BIAS_2018_SWE-44-22-126417-1-42"	17.02	14	0.5	"IndividualWeight"	2	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"43"	"BIAS_2018_SWE-44-22-126417-1-43"	17.42	14	0.5	"IndividualWeight"	2	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"44"	"BIAS_2018_SWE-44-22-126417-1-44"	16.42	14	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"45"	"BIAS_2018_SWE-44-22-126417-1-45"	17.45	14.5	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"46"	"BIAS_2018_SWE-44-22-126417-1-46"	18.04	14.5	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"47"	"BIAS_2018_SWE-44-22-126417-1-47"	17.65	14.5	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"48"	"BIAS_2018_SWE-44-22-126417-1-48"	17.83	14.5	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"49"	"BIAS_2018_SWE-44-22-126417-1-49"	19.2	14.5	0.5	"IndividualWeight"	2	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"50"	"BIAS_2018_SWE-44-22-126417-1-50"	19.12	15	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"51"	"BIAS_2018_SWE-44-22-126417-1-51"	19.59	15	0.5	"IndividualWeight"	2	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"52"	"BIAS_2018_SWE-44-22-126417-1-52"	20.62	15	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"53"	"BIAS_2018_SWE-44-22-126417-1-53"	20.24	15	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"54"	"BIAS_2018_SWE-44-22-126417-1-54"	17.25	15	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"55"	"BIAS_2018_SWE-44-22-126417-1-55"	19.98	15.5	0.5	"IndividualWeight"	2	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"56"	"BIAS_2018_SWE-44-22-126417-1-56"	21.87	15.5	0.5	"IndividualWeight"	2	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"57"	"BIAS_2018_SWE-44-22-126417-1-57"	21.57	15.5	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"58"	"BIAS_2018_SWE-44-22-126417-1-58"	21.37	15.5	0.5	"IndividualWeight"	3	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"59"	"BIAS_2018_SWE-44-22-126417-1-59"	20.99	15.5	0.5	"IndividualWeight"	3	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"60"	"BIAS_2018_SWE-44-22-126417-1-60"	22.4	16	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"61"	"BIAS_2018_SWE-44-22-126417-1-61"	24.39	16	0.5	"IndividualWeight"	3	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"62"	"BIAS_2018_SWE-44-22-126417-1-62"	22.4	16	0.5	"IndividualWeight"	4	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"63"	"BIAS_2018_SWE-44-22-126417-1-63"	25.21	16	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"64"	"BIAS_2018_SWE-44-22-126417-1-64"	23.72	16	0.5	"IndividualWeight"	4	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"65"	"BIAS_2018_SWE-44-22-126417-1-65"	25.55	16.5	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"66"	"BIAS_2018_SWE-44-22-126417-1-66"	25.15	16.5	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"67"	"BIAS_2018_SWE-44-22-126417-1-67"	25.47	16.5	0.5	"IndividualWeight"	4	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"68"	"BIAS_2018_SWE-44-22-126417-1-68"	24.88	16.5	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"69"	"BIAS_2018_SWE-44-22-126417-1-69"	27.93	17	0.5	"IndividualWeight"	5	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"70"	"BIAS_2018_SWE-44-22-126417-1-70"	28.83	18	0.5	"IndividualWeight"	4	"M"
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"71"	"BIAS_2018_SWE-44-22-126417-1-71"	NA	13	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"72"	"BIAS_2018_SWE-44-22-126417-1-72"	NA	13	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"73"	"BIAS_2018_SWE-44-22-126417-1-73"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"74"	"BIAS_2018_SWE-44-22-126417-1-74"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"75"	"BIAS_2018_SWE-44-22-126417-1-75"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"76"	"BIAS_2018_SWE-44-22-126417-1-76"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"77"	"BIAS_2018_SWE-44-22-126417-1-77"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"78"	"BIAS_2018_SWE-44-22-126417-1-78"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"79"	"BIAS_2018_SWE-44-22-126417-1-79"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"80"	"BIAS_2018_SWE-44-22-126417-1-80"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"81"	"BIAS_2018_SWE-44-22-126417-1-81"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"82"	"BIAS_2018_SWE-44-22-126417-1-82"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"83"	"BIAS_2018_SWE-44-22-126417-1-83"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"84"	"BIAS_2018_SWE-44-22-126417-1-84"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"85"	"BIAS_2018_SWE-44-22-126417-1-85"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"86"	"BIAS_2018_SWE-44-22-126417-1-86"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"87"	"BIAS_2018_SWE-44-22-126417-1-87"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"88"	"BIAS_2018_SWE-44-22-126417-1-88"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"89"	"BIAS_2018_SWE-44-22-126417-1-89"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"90"	"BIAS_2018_SWE-44-22-126417-1-90"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"91"	"BIAS_2018_SWE-44-22-126417-1-91"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"92"	"BIAS_2018_SWE-44-22-126417-1-92"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"93"	"BIAS_2018_SWE-44-22-126417-1-93"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"94"	"BIAS_2018_SWE-44-22-126417-1-94"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"95"	"BIAS_2018_SWE-44-22-126417-1-95"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"96"	"BIAS_2018_SWE-44-22-126417-1-96"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"97"	"BIAS_2018_SWE-44-22-126417-1-97"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"98"	"BIAS_2018_SWE-44-22-126417-1-98"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"99"	"BIAS_2018_SWE-44-22-126417-1-99"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"100"	"BIAS_2018_SWE-44-22-126417-1-100"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"44"	"22"	"126417"	"1"	"101"	"BIAS_2018_SWE-44-22-126417-1-101"	NA	15.5	0.5	"AverageWeight"	NA	NA
